,Unnamed: 0_x,match_id,date,tournament,Unnamed: 0_y,player_id,winner,Unnamed: 0,name,country
380,6585,m_2008_U_108,2008-08-31,US Open,16675,atp_104269,False,4242,Fernando Verdasco,ESP
381,6625,m_2007_U_21,2007-08-27,US Open,6595,atp_104269,True,4242,Fernando Verdasco,ESP
382,6671,m_2007_U_67,2007-08-30,US Open,6640,atp_104269,True,4242,Fernando Verdasco,ESP
383,6704,m_2007_U_100,2007-01-09,US Open,16792,atp_104269,False,4242,Fernando Verdasco,ESP
384,6769,m_2006_U_38,2006-08-30,US Open,6737,atp_104269,True,4242,Fernando Verdasco,ESP
385,6799,m_2006_U_68,2006-08-31,US Open,6767,atp_104269,True,4242,Fernando Verdasco,ESP
386,6833,m_2006_U_102,2006-03-09,US Open,16921,atp_104269,False,4242,Fernando Verdasco,ESP
387,6882,m_2005_U_24,2005-08-30,US Open,6850,atp_104269,True,4242,Fernando Verdasco,ESP
388,6940,m_2005_U_82,2005-02-09,US Open,6907,atp_104269,True,4242,Fernando Verdasco,ESP
389,6964,m_2005_U_106,2005-04-09,US Open,6931,atp_104269,True,4242,Fernando Verdasco,ESP
390,6974,m_2005_U_116,2005-06-09,US Open,17061,atp_104269,False,4242,Fernando Verdasco,ESP
391,6994,m_2004_U_9,2004-08-30,US Open,6961,atp_104269,True,4242,Fernando Verdasco,ESP
392,7052,m_2004_U_67,2004-02-09,US Open,17139,atp_104269,False,4242,Fernando Verdasco,ESP
393,7115,m_2003_U_3,2003-08-25,US Open,7081,atp_104269,True,4242,Fernando Verdasco,ESP
394,7179,m_2003_U_67,2003-08-28,US Open,7145,atp_104269,True,4242,Fernando Verdasco,ESP
395,7208,m_2003_U_96,2003-08-30,US Open,17294,atp_104269,False,4242,Fernando Verdasco,ESP
441,5094,m_2019_U_14,2019-08-26,US Open,5071,atp_200175,True,44948,Miomir Kecmanovic,SRB
442,5155,m_2019_U_75,2019-08-29,US Open,15251,atp_200175,False,44948,Miomir Kecmanovic,SRB
476,5104,m_2019_U_24,2019-08-26,US Open,5081,atp_104655,True,4627,Pablo Cuevas,URU
477,5151,m_2019_U_71,2019-08-29,US Open,15247,atp_104655,False,4627,Pablo Cuevas,URU
478,5385,m_2017_U_51,2017-08-30,US Open,15480,atp_104655,False,4627,Pablo Cuevas,URU
479,5482,m_2016_U_21,2016-08-29,US Open,5457,atp_104655,True,4627,Pablo Cuevas,URU
480,5534,m_2016_U_73,2016-08-31,US Open,15628,atp_104655,False,4627,Pablo Cuevas,URU
481,5613,m_2015_U_25,2015-08-31,US Open,5587,atp_104655,True,4627,Pablo Cuevas,URU
482,5659,m_2015_U_71,2015-02-09,US Open,15753,atp_104655,False,4627,Pablo Cuevas,URU
483,5764,m_2014_U_49,2014-08-27,US Open,15858,atp_104655,False,4627,Pablo Cuevas,URU
484,5853,m_2013_U_11,2013-08-26,US Open,15945,atp_104655,False,4627,Pablo Cuevas,URU
485,6251,m_2010_U_28,2010-08-31,US Open,6222,atp_104655,True,4627,Pablo Cuevas,URU
486,6289,m_2010_U_66,2010-02-09,US Open,16380,atp_104655,False,4627,Pablo Cuevas,URU
487,6403,m_2009_U_53,2009-02-09,US Open,6374,atp_104655,True,4627,Pablo Cuevas,URU
488,6437,m_2009_U_87,2009-04-09,US Open,16527,atp_104655,False,4627,Pablo Cuevas,URU
489,6478,m_2008_U_1,2008-08-25,US Open,16568,atp_104655,False,4627,Pablo Cuevas,URU
490,6616,m_2007_U_12,2007-08-27,US Open,16706,atp_104655,False,4627,Pablo Cuevas,URU
522,5080,m_2019_U_0,2019-08-26,US Open,5057,atp_105583,True,5543,Dusan Lajovic,SRB
523,5153,m_2019_U_73,2019-08-29,US Open,15249,atp_105583,False,5543,Dusan Lajovic,SRB
524,5223,m_2018_U_16,2018-08-27,US Open,5198,atp_105583,True,5543,Dusan Lajovic,SRB
525,5279,m_2018_U_72,2018-08-29,US Open,5254,atp_105583,True,5543,Dusan Lajovic,SRB
526,5307,m_2018_U_100,2018-08-31,US Open,15402,atp_105583,False,5543,Dusan Lajovic,SRB
527,5366,m_2017_U_32,2017-08-29,US Open,15461,atp_105583,False,5543,Dusan Lajovic,SRB
528,5478,m_2016_U_17,2016-08-29,US Open,15573,atp_105583,False,5543,Dusan Lajovic,SRB
529,5768,m_2014_U_53,2014-08-27,US Open,15862,atp_105583,False,5543,Dusan Lajovic,SRB
552,5117,m_2019_U_37,2019-08-27,US Open,15214,atp_126774,False,26547,Stefanos Tsitsipas,GRE
553,5233,m_2018_U_26,2018-08-27,US Open,5208,atp_126774,True,26547,Stefanos Tsitsipas,GRE
554,5272,m_2018_U_65,2018-08-29,US Open,15367,atp_126774,False,26547,Stefanos Tsitsipas,GRE
568,5113,m_2019_U_33,2019-08-27,US Open,5090,atp_126610,True,26383,Matteo Berrettini,ITA
569,5160,m_2019_U_80,2019-08-29,US Open,5136,atp_126610,True,26383,Matteo Berrettini,ITA
570,5188,m_2019_U_108,2019-08-31,US Open,5163,atp_126610,True,26383,Matteo Berrettini,ITA
571,5197,m_2019_U_117,2019-02-09,US Open,5172,atp_126610,True,26383,Matteo Berrettini,ITA
572,5202,m_2019_U_122,2019-04-09,US Open,5177,atp_126610,True,26383,Matteo Berrettini,ITA
573,5205,m_2019_U_125,2019-07-09,US Open,15300,atp_126610,False,26383,Matteo Berrettini,ITA
574,5234,m_2018_U_27,2018-08-27,US Open,15329,atp_126610,False,26383,Matteo Berrettini,ITA
631,5095,m_2019_U_15,2019-08-26,US Open,5072,atp_105777,True,5734,Grigor Dimitrov,BUL
632,5180,m_2019_U_100,2019-08-30,US Open,5155,atp_105777,True,5734,Grigor Dimitrov,BUL
633,5193,m_2019_U_113,2019-01-09,US Open,5168,atp_105777,True,5734,Grigor Dimitrov,BUL
634,5201,m_2019_U_121,2019-04-09,US Open,5176,atp_105777,True,5734,Grigor Dimitrov,BUL
635,5204,m_2019_U_124,2019-06-09,US Open,15299,atp_105777,False,5734,Grigor Dimitrov,BUL
636,5214,m_2018_U_7,2018-08-27,US Open,15309,atp_105777,False,5734,Grigor Dimitrov,BUL
637,5379,m_2017_U_45,2017-08-30,US Open,5354,atp_105777,True,5734,Grigor Dimitrov,BUL
638,5418,m_2017_U_84,2017-08-31,US Open,15513,atp_105777,False,5734,Grigor Dimitrov,BUL
639,5493,m_2016_U_32,2016-08-30,US Open,5468,atp_105777,True,5734,Grigor Dimitrov,BUL
640,5549,m_2016_U_88,2016-02-09,US Open,5523,atp_105777,True,5734,Grigor Dimitrov,BUL
641,5566,m_2016_U_105,2016-03-09,US Open,5540,atp_105777,True,5734,Grigor Dimitrov,BUL
642,5580,m_2016_U_119,2016-06-09,US Open,15674,atp_105777,False,5734,Grigor Dimitrov,BUL
643,5590,m_2015_U_2,2015-08-31,US Open,5564,atp_105777,True,5734,Grigor Dimitrov,BUL
644,5661,m_2015_U_73,2015-02-09,US Open,15755,atp_105777,False,5734,Grigor Dimitrov,BUL
645,5776,m_2014_U_61,2014-08-27,US Open,5750,atp_105777,True,5734,Grigor Dimitrov,BUL
646,5799,m_2014_U_84,2014-08-29,US Open,5773,atp_105777,True,5734,Grigor Dimitrov,BUL
647,5826,m_2014_U_111,2014-01-09,US Open,5798,atp_105777,True,5734,Grigor Dimitrov,BUL
648,5831,m_2014_U_116,2014-02-09,US Open,15923,atp_105777,False,5734,Grigor Dimitrov,BUL
649,5865,m_2013_U_23,2013-08-27,US Open,15957,atp_105777,False,5734,Grigor Dimitrov,BUL
650,6021,m_2012_U_52,2012-08-29,US Open,16113,atp_105777,False,5734,Grigor Dimitrov,BUL
651,6118,m_2011_U_22,2011-08-30,US Open,16209,atp_105777,False,5734,Grigor Dimitrov,BUL
724,5082,m_2019_U_2,2019-08-26,US Open,15179,atp_104386,False,4358,Janko Tipsarevic,SRB
725,5357,m_2017_U_23,2017-08-28,US Open,5332,atp_104386,True,4358,Janko Tipsarevic,SRB
726,5408,m_2017_U_74,2017-08-31,US Open,15503,atp_104386,False,4358,Janko Tipsarevic,SRB
727,5501,m_2016_U_40,2016-08-30,US Open,5476,atp_104386,True,4358,Janko Tipsarevic,SRB
728,5543,m_2016_U_82,2016-01-09,US Open,15637,atp_104386,False,4358,Janko Tipsarevic,SRB
729,5641,m_2015_U_53,2015-01-09,US Open,15735,atp_104386,False,4358,Janko Tipsarevic,SRB
730,5853,m_2013_U_11,2013-08-26,US Open,5825,atp_104386,True,4358,Janko Tipsarevic,SRB
731,5906,m_2013_U_64,2013-08-29,US Open,5878,atp_104386,True,4358,Janko Tipsarevic,SRB
732,5941,m_2013_U_99,2013-08-31,US Open,5913,atp_104386,True,4358,Janko Tipsarevic,SRB
733,5954,m_2013_U_112,2013-02-09,US Open,16046,atp_104386,False,4358,Janko Tipsarevic,SRB
734,6017,m_2012_U_48,2012-08-29,US Open,5989,atp_104386,True,4358,Janko Tipsarevic,SRB
735,6059,m_2012_U_90,2012-08-31,US Open,6031,atp_104386,True,4358,Janko Tipsarevic,SRB
736,6078,m_2012_U_109,2012-02-09,US Open,6050,atp_104386,True,4358,Janko Tipsarevic,SRB
737,6086,m_2012_U_117,2012-05-09,US Open,6057,atp_104386,True,4358,Janko Tipsarevic,SRB
738,6091,m_2012_U_122,2012-06-09,US Open,16182,atp_104386,False,4358,Janko Tipsarevic,SRB
739,6098,m_2011_U_2,2011-08-29,US Open,6069,atp_104386,True,4358,Janko Tipsarevic,SRB
740,6161,m_2011_U_65,2011-01-09,US Open,6132,atp_104386,True,4358,Janko Tipsarevic,SRB
741,6192,m_2011_U_96,2011-03-09,US Open,6163,atp_104386,True,4358,Janko Tipsarevic,SRB
742,6208,m_2011_U_112,2011-05-09,US Open,6179,atp_104386,True,4358,Janko Tipsarevic,SRB
743,6216,m_2011_U_120,2011-08-09,US Open,16307,atp_104386,False,4358,Janko Tipsarevic,SRB
744,6240,m_2010_U_17,2010-08-30,US Open,6211,atp_104386,True,4358,Janko Tipsarevic,SRB
745,6288,m_2010_U_65,2010-02-09,US Open,6259,atp_104386,True,4358,Janko Tipsarevic,SRB
746,6320,m_2010_U_97,2010-04-09,US Open,16411,atp_104386,False,4358,Janko Tipsarevic,SRB
747,6386,m_2009_U_36,2009-01-09,US Open,16477,atp_104386,False,4358,Janko Tipsarevic,SRB
748,6527,m_2008_U_50,2008-08-27,US Open,16617,atp_104386,False,4358,Janko Tipsarevic,SRB
749,6699,m_2007_U_95,2007-08-31,US Open,16787,atp_104386,False,4358,Janko Tipsarevic,SRB
750,6863,m_2005_U_5,2005-08-29,US Open,16951,atp_104386,False,4358,Janko Tipsarevic,SRB
751,6989,m_2004_U_4,2004-08-30,US Open,17076,atp_104386,False,4358,Janko Tipsarevic,SRB
752,7165,m_2003_U_53,2003-08-27,US Open,17251,atp_104386,False,4358,Janko Tipsarevic,SRB
791,5137,m_2019_U_57,2019-08-27,US Open,5114,atp_126207,True,25981,Frances Tiafoe,USA
792,5154,m_2019_U_74,2019-08-29,US Open,15250,atp_126207,False,25981,Frances Tiafoe,USA
793,5265,m_2018_U_58,2018-08-28,US Open,5240,atp_126207,True,25981,Frances Tiafoe,USA
794,5298,m_2018_U_91,2018-08-30,US Open,15393,atp_126207,False,25981,Frances Tiafoe,USA
795,5367,m_2017_U_33,2017-08-30,US Open,15462,atp_126207,False,25981,Frances Tiafoe,USA
796,5473,m_2016_U_12,2016-08-29,US Open,15568,atp_126207,False,25981,Frances Tiafoe,USA
797,5644,m_2015_U_56,2015-01-09,US Open,15738,atp_126207,False,25981,Frances Tiafoe,USA
806,5089,m_2019_U_9,2019-08-26,US Open,15186,atp_105432,False,5394,Prajnesh Gunneswaran,IND
977,5142,m_2019_U_62,2019-08-28,US Open,5119,atp_104745,True,4715,Rafael Nadal,ESP
978,5185,m_2019_U_105,2019-08-31,US Open,5160,atp_104745,True,4715,Rafael Nadal,ESP
979,5199,m_2019_U_119,2019-03-09,US Open,5174,atp_104745,True,4715,Rafael Nadal,ESP
980,5203,m_2019_U_123,2019-05-09,US Open,5178,atp_104745,True,4715,Rafael Nadal,ESP
981,5205,m_2019_U_125,2019-07-09,US Open,5180,atp_104745,True,4715,Rafael Nadal,ESP
982,5206,m_2019_U_126,2019-08-09,US Open,5181,atp_104745,True,4715,Rafael Nadal,ESP
983,5238,m_2018_U_31,2018-08-28,US Open,5213,atp_104745,True,4715,Rafael Nadal,ESP
984,5286,m_2018_U_79,2018-08-30,US Open,5261,atp_104745,True,4715,Rafael Nadal,ESP
985,5305,m_2018_U_98,2018-08-31,US Open,5280,atp_104745,True,4715,Rafael Nadal,ESP
986,5320,m_2018_U_113,2018-02-09,US Open,5295,atp_104745,True,4715,Rafael Nadal,ESP
987,5328,m_2018_U_121,2018-05-09,US Open,5303,atp_104745,True,4715,Rafael Nadal,ESP
988,5331,m_2018_U_124,2018-07-09,US Open,15426,atp_104745,False,4715,Rafael Nadal,ESP
989,5366,m_2017_U_32,2017-08-29,US Open,5341,atp_104745,True,4715,Rafael Nadal,ESP
990,5429,m_2017_U_95,2017-01-09,US Open,5404,atp_104745,True,4715,Rafael Nadal,ESP
991,5444,m_2017_U_110,2017-02-09,US Open,5419,atp_104745,True,4715,Rafael Nadal,ESP
992,5450,m_2017_U_116,2017-04-09,US Open,5425,atp_104745,True,4715,Rafael Nadal,ESP
993,5456,m_2017_U_122,2017-06-09,US Open,5431,atp_104745,True,4715,Rafael Nadal,ESP
994,5459,m_2017_U_125,2017-09-09,US Open,5434,atp_104745,True,4715,Rafael Nadal,ESP
995,5460,m_2017_U_126,2017-10-09,US Open,5435,atp_104745,True,4715,Rafael Nadal,ESP
996,5474,m_2016_U_13,2016-08-29,US Open,5449,atp_104745,True,4715,Rafael Nadal,ESP
997,5540,m_2016_U_79,2016-01-09,US Open,5514,atp_104745,True,4715,Rafael Nadal,ESP
998,5564,m_2016_U_103,2016-03-09,US Open,5538,atp_104745,True,4715,Rafael Nadal,ESP
999,5575,m_2016_U_114,2016-04-09,US Open,15669,atp_104745,False,4715,Rafael Nadal,ESP
1000,5619,m_2015_U_31,2015-01-09,US Open,5593,atp_104745,True,4715,Rafael Nadal,ESP
1001,5662,m_2015_U_74,2015-02-09,US Open,5636,atp_104745,True,4715,Rafael Nadal,ESP
1002,5691,m_2015_U_103,2015-05-09,US Open,15785,atp_104745,False,4715,Rafael Nadal,ESP
1003,5854,m_2013_U_12,2013-08-26,US Open,5826,atp_104745,True,4715,Rafael Nadal,ESP
1004,5920,m_2013_U_78,2013-08-30,US Open,5892,atp_104745,True,4715,Rafael Nadal,ESP
1005,5940,m_2013_U_98,2013-08-31,US Open,5912,atp_104745,True,4715,Rafael Nadal,ESP
1006,5957,m_2013_U_115,2013-03-09,US Open,5929,atp_104745,True,4715,Rafael Nadal,ESP
1007,5963,m_2013_U_121,2013-05-09,US Open,5935,atp_104745,True,4715,Rafael Nadal,ESP
1008,5967,m_2013_U_125,2013-07-09,US Open,5939,atp_104745,True,4715,Rafael Nadal,ESP
1009,5968,m_2013_U_126,2013-09-09,US Open,5940,atp_104745,True,4715,Rafael Nadal,ESP
1010,6143,m_2011_U_47,2011-08-31,US Open,6114,atp_104745,True,4715,Rafael Nadal,ESP
1011,6187,m_2011_U_91,2011-02-09,US Open,6158,atp_104745,True,4715,Rafael Nadal,ESP
1012,6200,m_2011_U_104,2011-04-09,US Open,6171,atp_104745,True,4715,Rafael Nadal,ESP
1013,6214,m_2011_U_118,2011-08-09,US Open,6185,atp_104745,True,4715,Rafael Nadal,ESP
1014,6219,m_2011_U_123,2011-09-09,US Open,6190,atp_104745,True,4715,Rafael Nadal,ESP
1015,6221,m_2011_U_125,2011-10-09,US Open,6192,atp_104745,True,4715,Rafael Nadal,ESP
1016,6222,m_2011_U_126,2011-12-09,US Open,16313,atp_104745,False,4715,Rafael Nadal,ESP
1017,6268,m_2010_U_45,2010-01-09,US Open,6239,atp_104745,True,4715,Rafael Nadal,ESP
1018,6318,m_2010_U_95,2010-04-09,US Open,6289,atp_104745,True,4715,Rafael Nadal,ESP
1019,6331,m_2010_U_108,2010-05-09,US Open,6302,atp_104745,True,4715,Rafael Nadal,ESP
1020,6342,m_2010_U_119,2010-08-09,US Open,6313,atp_104745,True,4715,Rafael Nadal,ESP
1021,6346,m_2010_U_123,2010-10-09,US Open,6317,atp_104745,True,4715,Rafael Nadal,ESP
1022,6347,m_2010_U_124,2010-11-09,US Open,6318,atp_104745,True,4715,Rafael Nadal,ESP
1023,6349,m_2010_U_126,2010-12-09,US Open,6320,atp_104745,True,4715,Rafael Nadal,ESP
1024,6407,m_2009_U_57,2009-02-09,US Open,6377,atp_104745,True,4715,Rafael Nadal,ESP
1025,6445,m_2009_U_95,2009-05-09,US Open,6415,atp_104745,True,4715,Rafael Nadal,ESP
1026,6455,m_2009_U_105,2009-06-09,US Open,6425,atp_104745,True,4715,Rafael Nadal,ESP
1027,6469,m_2009_U_119,2009-09-09,US Open,6439,atp_104745,True,4715,Rafael Nadal,ESP
1028,6473,m_2009_U_123,2009-12-09,US Open,6443,atp_104745,True,4715,Rafael Nadal,ESP
1029,6474,m_2009_U_124,2009-09-13,US Open,16564,atp_104745,False,4715,Rafael Nadal,ESP
1030,6488,m_2008_U_11,2008-08-25,US Open,6458,atp_104745,True,4715,Rafael Nadal,ESP
1031,6556,m_2008_U_79,2008-08-29,US Open,6526,atp_104745,True,4715,Rafael Nadal,ESP
1032,6576,m_2008_U_99,2008-08-30,US Open,6546,atp_104745,True,4715,Rafael Nadal,ESP
1033,6590,m_2008_U_113,2008-01-09,US Open,6560,atp_104745,True,4715,Rafael Nadal,ESP
1034,6598,m_2008_U_121,2008-04-09,US Open,6568,atp_104745,True,4715,Rafael Nadal,ESP
1035,6602,m_2008_U_125,2008-06-09,US Open,16692,atp_104745,False,4715,Rafael Nadal,ESP
1036,6663,m_2007_U_59,2007-08-29,US Open,6633,atp_104745,True,4715,Rafael Nadal,ESP
1037,6699,m_2007_U_95,2007-08-31,US Open,6667,atp_104745,True,4715,Rafael Nadal,ESP
1038,6710,m_2007_U_106,2007-02-09,US Open,6678,atp_104745,True,4715,Rafael Nadal,ESP
1039,6723,m_2007_U_119,2007-04-09,US Open,16811,atp_104745,False,4715,Rafael Nadal,ESP
1040,6762,m_2006_U_31,2006-08-30,US Open,6730,atp_104745,True,4715,Rafael Nadal,ESP
1041,6798,m_2006_U_67,2006-08-31,US Open,6766,atp_104745,True,4715,Rafael Nadal,ESP
1042,6836,m_2006_U_105,2006-03-09,US Open,6804,atp_104745,True,4715,Rafael Nadal,ESP
1043,6843,m_2006_U_112,2006-04-09,US Open,6811,atp_104745,True,4715,Rafael Nadal,ESP
1044,6851,m_2006_U_120,2006-06-09,US Open,16939,atp_104745,False,4715,Rafael Nadal,ESP
1045,6865,m_2005_U_7,2005-08-29,US Open,6833,atp_104745,True,4715,Rafael Nadal,ESP
1046,6923,m_2005_U_65,2005-01-09,US Open,6890,atp_104745,True,4715,Rafael Nadal,ESP
1047,6956,m_2005_U_98,2005-03-09,US Open,17043,atp_104745,False,4715,Rafael Nadal,ESP
1048,7027,m_2004_U_42,2004-01-09,US Open,6994,atp_104745,True,4715,Rafael Nadal,ESP
1049,7080,m_2004_U_95,2004-04-09,US Open,17167,atp_104745,False,4715,Rafael Nadal,ESP
1050,7168,m_2003_U_56,2003-08-27,US Open,7134,atp_104745,True,4715,Rafael Nadal,ESP
1051,7201,m_2003_U_89,2003-08-29,US Open,17287,atp_104745,False,4715,Rafael Nadal,ESP
1131,5217,m_2018_U_10,2018-08-27,US Open,15312,atp_105902,False,5859,James Duckworth,AUS
1132,5488,m_2016_U_27,2016-08-29,US Open,5463,atp_105902,True,5859,James Duckworth,AUS
1133,5528,m_2016_U_67,2016-08-31,US Open,15623,atp_105902,False,5859,James Duckworth,AUS
1134,5646,m_2015_U_58,2015-01-09,US Open,15740,atp_105902,False,5859,James Duckworth,AUS
1135,5894,m_2013_U_52,2013-08-28,US Open,15986,atp_105902,False,5859,James Duckworth,AUS
1150,5128,m_2019_U_48,2019-08-27,US Open,5105,atp_105341,True,5305,Thomas Fabbiano,ITA
1151,5165,m_2019_U_85,2019-08-29,US Open,15261,atp_105341,False,5305,Thomas Fabbiano,ITA
1152,5361,m_2017_U_27,2017-08-28,US Open,5336,atp_105341,True,5305,Thomas Fabbiano,ITA
1153,5411,m_2017_U_77,2017-08-31,US Open,5386,atp_105341,True,5305,Thomas Fabbiano,ITA
1154,5431,m_2017_U_97,2017-01-09,US Open,15526,atp_105341,False,5305,Thomas Fabbiano,ITA
1155,5495,m_2016_U_34,2016-08-30,US Open,15590,atp_105341,False,5305,Thomas Fabbiano,ITA
1156,5863,m_2013_U_21,2013-08-27,US Open,15955,atp_105341,False,5305,Thomas Fabbiano,ITA
1167,5218,m_2018_U_11,2018-08-27,US Open,5193,atp_106186,True,6143,Jason Kubler,AUS
1168,5276,m_2018_U_69,2018-08-29,US Open,15371,atp_106186,False,6143,Jason Kubler,AUS
1174,5090,m_2019_U_10,2019-08-26,US Open,5067,atp_124187,True,23966,Reilly Opelka,USA
1175,5148,m_2019_U_68,2019-08-29,US Open,15244,atp_124187,False,23966,Reilly Opelka,USA
1230,5123,m_2019_U_43,2019-08-27,US Open,5100,atp_104545,True,4517,John Isner,USA
1231,5163,m_2019_U_83,2019-08-29,US Open,5139,atp_104545,True,4517,John Isner,USA
1232,5187,m_2019_U_107,2019-08-31,US Open,15282,atp_104545,False,4517,John Isner,USA
1233,5219,m_2018_U_12,2018-08-27,US Open,5194,atp_104545,True,4517,John Isner,USA
1234,5280,m_2018_U_73,2018-08-29,US Open,5255,atp_104545,True,4517,John Isner,USA
1235,5307,m_2018_U_100,2018-08-31,US Open,5282,atp_104545,True,4517,John Isner,USA
1236,5321,m_2018_U_114,2018-02-09,US Open,5296,atp_104545,True,4517,John Isner,USA
1237,5327,m_2018_U_120,2018-04-09,US Open,15422,atp_104545,False,4517,John Isner,USA
1238,5347,m_2017_U_13,2017-08-28,US Open,5322,atp_104545,True,4517,John Isner,USA
1239,5401,m_2017_U_67,2017-08-30,US Open,5376,atp_104545,True,4517,John Isner,USA
1240,5437,m_2017_U_103,2017-02-09,US Open,15532,atp_104545,False,4517,John Isner,USA
1241,5473,m_2016_U_12,2016-08-29,US Open,5448,atp_104545,True,4517,John Isner,USA
1242,5527,m_2016_U_66,2016-08-31,US Open,5502,atp_104545,True,4517,John Isner,USA
1243,5563,m_2016_U_102,2016-02-09,US Open,15657,atp_104545,False,4517,John Isner,USA
1244,5628,m_2015_U_40,2015-01-09,US Open,5602,atp_104545,True,4517,John Isner,USA
1245,5676,m_2015_U_88,2015-03-09,US Open,5650,atp_104545,True,4517,John Isner,USA
1246,5695,m_2015_U_107,2015-05-09,US Open,5669,atp_104545,True,4517,John Isner,USA
1247,5706,m_2015_U_118,2015-08-09,US Open,15800,atp_104545,False,4517,John Isner,USA
1248,5748,m_2014_U_33,2014-08-26,US Open,5722,atp_104545,True,4517,John Isner,USA
1249,5785,m_2014_U_70,2014-08-28,US Open,5759,atp_104545,True,4517,John Isner,USA
1250,5816,m_2014_U_101,2014-08-30,US Open,15909,atp_104545,False,4517,John Isner,USA
1251,5872,m_2013_U_30,2013-08-27,US Open,5844,atp_104545,True,4517,John Isner,USA
1252,5921,m_2013_U_79,2013-08-30,US Open,5893,atp_104545,True,4517,John Isner,USA
1253,5942,m_2013_U_100,2013-08-31,US Open,16034,atp_104545,False,4517,John Isner,USA
1254,6023,m_2012_U_54,2012-08-29,US Open,5995,atp_104545,True,4517,John Isner,USA
1255,6058,m_2012_U_89,2012-08-31,US Open,6030,atp_104545,True,4517,John Isner,USA
1256,6080,m_2012_U_111,2012-03-09,US Open,16172,atp_104545,False,4517,John Isner,USA
1257,6158,m_2011_U_62,2011-08-31,US Open,6129,atp_104545,True,4517,John Isner,USA
1258,6181,m_2011_U_85,2011-02-09,US Open,6152,atp_104545,True,4517,John Isner,USA
1259,6206,m_2011_U_110,2011-04-09,US Open,6177,atp_104545,True,4517,John Isner,USA
1260,6215,m_2011_U_119,2011-08-09,US Open,6186,atp_104545,True,4517,John Isner,USA
1261,6218,m_2011_U_122,2011-09-09,US Open,16309,atp_104545,False,4517,John Isner,USA
1262,6286,m_2010_U_63,2010-01-09,US Open,6257,atp_104545,True,4517,John Isner,USA
1263,6307,m_2010_U_84,2010-03-09,US Open,6278,atp_104545,True,4517,John Isner,USA
1264,6334,m_2010_U_111,2010-05-09,US Open,16425,atp_104545,False,4517,John Isner,USA
1265,6358,m_2009_U_8,2009-08-31,US Open,6329,atp_104545,True,4517,John Isner,USA
1266,6426,m_2009_U_76,2009-03-09,US Open,6396,atp_104545,True,4517,John Isner,USA
1267,6452,m_2009_U_102,2009-05-09,US Open,6422,atp_104545,True,4517,John Isner,USA
1268,6464,m_2009_U_114,2009-07-09,US Open,16554,atp_104545,False,4517,John Isner,USA
1269,6490,m_2008_U_13,2008-08-25,US Open,16580,atp_104545,False,4517,John Isner,USA
1270,6621,m_2007_U_17,2007-08-27,US Open,6591,atp_104545,True,4517,John Isner,USA
1271,6668,m_2007_U_64,2007-08-29,US Open,6637,atp_104545,True,4517,John Isner,USA
1272,6705,m_2007_U_101,2007-01-09,US Open,16793,atp_104545,False,4517,John Isner,USA
1326,5133,m_2019_U_53,2019-08-27,US Open,5110,atp_106043,True,6000,Diego Sebastian Schwartzman,ARG
1327,5169,m_2019_U_89,2019-08-29,US Open,5145,atp_106043,True,6000,Diego Sebastian Schwartzman,ARG
1328,5189,m_2019_U_109,2019-08-31,US Open,5164,atp_106043,True,6000,Diego Sebastian Schwartzman,ARG
1329,5196,m_2019_U_116,2019-02-09,US Open,5171,atp_106043,True,6000,Diego Sebastian Schwartzman,ARG
1330,5203,m_2019_U_123,2019-05-09,US Open,15298,atp_106043,False,6000,Diego Sebastian Schwartzman,ARG
1331,5252,m_2018_U_45,2018-08-28,US Open,5227,atp_106043,True,6000,Diego Sebastian Schwartzman,ARG
1332,5290,m_2018_U_83,2018-08-30,US Open,5265,atp_106043,True,6000,Diego Sebastian Schwartzman,ARG
1333,5315,m_2018_U_108,2018-01-09,US Open,15410,atp_106043,False,6000,Diego Sebastian Schwartzman,ARG
1334,5349,m_2017_U_15,2017-08-28,US Open,5324,atp_106043,True,6000,Diego Sebastian Schwartzman,ARG
1335,5408,m_2017_U_74,2017-08-31,US Open,5383,atp_106043,True,6000,Diego Sebastian Schwartzman,ARG
1336,5432,m_2017_U_98,2017-01-09,US Open,5407,atp_106043,True,6000,Diego Sebastian Schwartzman,ARG
1337,5447,m_2017_U_113,2017-03-09,US Open,5422,atp_106043,True,6000,Diego Sebastian Schwartzman,ARG
1338,5454,m_2017_U_120,2017-05-09,US Open,15549,atp_106043,False,6000,Diego Sebastian Schwartzman,ARG
1339,5514,m_2016_U_53,2016-08-30,US Open,15609,atp_106043,False,6000,Diego Sebastian Schwartzman,ARG
1340,5615,m_2015_U_27,2015-08-31,US Open,5589,atp_106043,True,6000,Diego Sebastian Schwartzman,ARG
1341,5662,m_2015_U_74,2015-02-09,US Open,15756,atp_106043,False,6000,Diego Sebastian Schwartzman,ARG
1342,5738,m_2014_U_23,2014-08-26,US Open,15832,atp_106043,False,6000,Diego Sebastian Schwartzman,ARG
1362,5088,m_2019_U_8,2019-08-26,US Open,5065,atp_105554,True,5515,Daniel Evans,GBR
1363,5152,m_2019_U_72,2019-08-29,US Open,5128,atp_105554,True,5515,Daniel Evans,GBR
1364,5177,m_2019_U_97,2019-08-30,US Open,15272,atp_105554,False,5515,Daniel Evans,GBR
1365,5494,m_2016_U_33,2016-08-30,US Open,5469,atp_105554,True,5515,Daniel Evans,GBR
