,Unnamed: 0_x,match_id,date,tournament,Unnamed: 0_y,player_id,winner,Unnamed: 0,name,country
942,3806,m_2010_F_123,2010-02-06,French Open,3785,atp_104745,True,4715,Rafael Nadal,ESP
943,3808,m_2010_F_125,2010-04-06,French Open,3787,atp_104745,True,4715,Rafael Nadal,ESP
944,3809,m_2010_F_126,2010-06-06,French Open,3788,atp_104745,True,4715,Rafael Nadal,ESP
945,3835,m_2009_F_25,2009-05-25,French Open,3814,atp_104745,True,4715,Rafael Nadal,ESP
946,3886,m_2009_F_76,2009-05-27,French Open,3865,atp_104745,True,4715,Rafael Nadal,ESP
947,3911,m_2009_F_101,2009-05-29,French Open,3890,atp_104745,True,4715,Rafael Nadal,ESP
948,3924,m_2009_F_114,2009-05-31,French Open,14023,atp_104745,False,4715,Rafael Nadal,ESP
949,3991,m_2008_F_54,2008-05-28,French Open,3970,atp_104745,True,4715,Rafael Nadal,ESP
950,4018,m_2008_F_81,2008-05-29,French Open,3997,atp_104745,True,4715,Rafael Nadal,ESP
951,4034,m_2008_F_97,2008-05-30,French Open,4013,atp_104745,True,4715,Rafael Nadal,ESP
952,4052,m_2008_F_115,2008-01-06,French Open,4031,atp_104745,True,4715,Rafael Nadal,ESP
953,4058,m_2008_F_121,2008-03-06,French Open,4037,atp_104745,True,4715,Rafael Nadal,ESP
954,4061,m_2008_F_124,2008-06-06,French Open,4040,atp_104745,True,4715,Rafael Nadal,ESP
955,4063,m_2008_F_126,2008-08-06,French Open,4042,atp_104745,True,4715,Rafael Nadal,ESP
956,4117,m_2007_F_53,2007-05-29,French Open,4096,atp_104745,True,4715,Rafael Nadal,ESP
957,4155,m_2007_F_91,2007-05-31,French Open,4134,atp_104745,True,4715,Rafael Nadal,ESP
958,4173,m_2007_F_109,2007-02-06,French Open,4152,atp_104745,True,4715,Rafael Nadal,ESP
959,4182,m_2007_F_118,2007-04-06,French Open,4161,atp_104745,True,4715,Rafael Nadal,ESP
960,4187,m_2007_F_123,2007-06-06,French Open,4166,atp_104745,True,4715,Rafael Nadal,ESP
961,4189,m_2007_F_125,2007-08-06,French Open,4168,atp_104745,True,4715,Rafael Nadal,ESP
962,4190,m_2007_F_126,2007-10-06,French Open,4169,atp_104745,True,4715,Rafael Nadal,ESP
963,4219,m_2006_F_28,2006-05-29,French Open,4198,atp_104745,True,4715,Rafael Nadal,ESP
964,4285,m_2006_F_94,2006-02-06,French Open,4264,atp_104745,True,4715,Rafael Nadal,ESP
965,4299,m_2006_F_108,2006-03-06,French Open,4278,atp_104745,True,4715,Rafael Nadal,ESP
966,4310,m_2006_F_119,2006-05-06,French Open,4289,atp_104745,True,4715,Rafael Nadal,ESP
967,4314,m_2006_F_123,2006-07-06,French Open,4293,atp_104745,True,4715,Rafael Nadal,ESP
968,4316,m_2006_F_125,2006-09-06,French Open,4295,atp_104745,True,4715,Rafael Nadal,ESP
969,4317,m_2006_F_126,2006-11-06,French Open,4296,atp_104745,True,4715,Rafael Nadal,ESP
970,4326,m_2005_F_8,2005-05-23,French Open,4305,atp_104745,True,4715,Rafael Nadal,ESP
971,4394,m_2005_F_76,2005-05-25,French Open,4372,atp_104745,True,4715,Rafael Nadal,ESP
972,4420,m_2005_F_102,2005-05-27,French Open,4398,atp_104745,True,4715,Rafael Nadal,ESP
973,4436,m_2005_F_118,2005-05-30,French Open,4413,atp_104745,True,4715,Rafael Nadal,ESP
974,4439,m_2005_F_121,2005-05-31,French Open,4416,atp_104745,True,4715,Rafael Nadal,ESP
975,4443,m_2005_F_125,2005-03-06,French Open,4420,atp_104745,True,4715,Rafael Nadal,ESP
976,4444,m_2005_F_126,2005-05-06,French Open,4421,atp_104745,True,4715,Rafael Nadal,ESP
1127,2707,m_2018_F_40,2018-05-29,French Open,12811,atp_105902,False,5859,James Duckworth,AUS
1128,3101,m_2015_F_53,2015-05-26,French Open,13204,atp_105902,False,5859,James Duckworth,AUS
1129,3212,m_2014_F_37,2014-05-26,French Open,13313,atp_105902,False,5859,James Duckworth,AUS
1130,3302,m_2013_F_0,2013-05-26,French Open,13403,atp_105902,False,5859,James Duckworth,AUS
1146,2540,m_2019_F_0,2019-05-26,French Open,12644,atp_105341,False,5305,Thomas Fabbiano,ITA
1147,2713,m_2018_F_46,2018-05-29,French Open,2697,atp_105341,True,5305,Thomas Fabbiano,ITA
1148,2756,m_2018_F_89,2018-05-31,French Open,12860,atp_105341,False,5305,Thomas Fabbiano,ITA
1149,2957,m_2016_F_36,2016-05-24,French Open,13061,atp_105341,False,5305,Thomas Fabbiano,ITA
1173,2564,m_2019_F_24,2019-05-27,French Open,12668,atp_124187,False,23966,Reilly Opelka,USA
1203,2714,m_2018_F_47,2018-05-29,French Open,2698,atp_104545,True,4517,John Isner,USA
1204,2759,m_2018_F_92,2018-05-31,French Open,2743,atp_104545,True,4517,John Isner,USA
1205,2778,m_2018_F_111,2018-02-06,French Open,2762,atp_104545,True,4517,John Isner,USA
1206,2786,m_2018_F_119,2018-04-06,French Open,12890,atp_104545,False,4517,John Isner,USA
1207,2855,m_2017_F_61,2017-05-30,French Open,2839,atp_104545,True,4517,John Isner,USA
1208,2876,m_2017_F_82,2017-01-06,French Open,2860,atp_104545,True,4517,John Isner,USA
1209,2904,m_2017_F_110,2017-04-06,French Open,13008,atp_104545,False,4517,John Isner,USA
1210,2961,m_2016_F_40,2016-05-24,French Open,2945,atp_104545,True,4517,John Isner,USA
1211,2994,m_2016_F_73,2016-05-25,French Open,2978,atp_104545,True,4517,John Isner,USA
1212,3022,m_2016_F_101,2016-05-27,French Open,3006,atp_104545,True,4517,John Isner,USA
1213,3035,m_2016_F_114,2016-05-29,French Open,13138,atp_104545,False,4517,John Isner,USA
1214,3107,m_2015_F_59,2015-05-26,French Open,3090,atp_104545,True,4517,John Isner,USA
1215,3138,m_2015_F_90,2015-05-28,French Open,13240,atp_104545,False,4517,John Isner,USA
1216,3184,m_2014_F_9,2014-05-25,French Open,3165,atp_104545,True,4517,John Isner,USA
1217,3254,m_2014_F_79,2014-05-28,French Open,3235,atp_104545,True,4517,John Isner,USA
1218,3274,m_2014_F_99,2014-05-30,French Open,3255,atp_104545,True,4517,John Isner,USA
1219,3287,m_2014_F_112,2014-01-06,French Open,13388,atp_104545,False,4517,John Isner,USA
1220,3342,m_2013_F_40,2013-05-27,French Open,3323,atp_104545,True,4517,John Isner,USA
1221,3392,m_2013_F_90,2013-05-31,French Open,3372,atp_104545,True,4517,John Isner,USA
1222,3408,m_2013_F_106,2013-01-06,French Open,13508,atp_104545,False,4517,John Isner,USA
1223,3457,m_2012_F_28,2012-05-28,French Open,3437,atp_104545,True,4517,John Isner,USA
1224,3519,m_2012_F_90,2012-05-31,French Open,13619,atp_104545,False,4517,John Isner,USA
1225,3612,m_2011_F_56,2011-05-24,French Open,13712,atp_104545,False,4517,John Isner,USA
1226,3702,m_2010_F_19,2010-05-24,French Open,3681,atp_104545,True,4517,John Isner,USA
1227,3763,m_2010_F_80,2010-05-27,French Open,3742,atp_104545,True,4517,John Isner,USA
1228,3785,m_2010_F_102,2010-05-28,French Open,13884,atp_104545,False,4517,John Isner,USA
1229,3981,m_2008_F_44,2008-05-28,French Open,14080,atp_104545,False,4517,John Isner,USA
1311,2551,m_2019_F_11,2019-05-26,French Open,2535,atp_106043,True,6000,Diego Sebastian Schwartzman,ARG
1312,2622,m_2019_F_82,2019-05-30,French Open,12726,atp_106043,False,6000,Diego Sebastian Schwartzman,ARG
1313,2704,m_2018_F_37,2018-05-28,French Open,2688,atp_106043,True,6000,Diego Sebastian Schwartzman,ARG
1314,2762,m_2018_F_95,2018-05-31,French Open,2746,atp_106043,True,6000,Diego Sebastian Schwartzman,ARG
1315,2773,m_2018_F_106,2018-02-06,French Open,2757,atp_106043,True,6000,Diego Sebastian Schwartzman,ARG
1316,2783,m_2018_F_116,2018-04-06,French Open,2767,atp_106043,True,6000,Diego Sebastian Schwartzman,ARG
1317,2790,m_2018_F_123,2018-07-06,French Open,12894,atp_106043,False,6000,Diego Sebastian Schwartzman,ARG
1318,2812,m_2017_F_18,2017-05-29,French Open,2796,atp_106043,True,6000,Diego Sebastian Schwartzman,ARG
1319,2861,m_2017_F_67,2017-05-31,French Open,2845,atp_106043,True,6000,Diego Sebastian Schwartzman,ARG
1320,2896,m_2017_F_102,2017-02-06,French Open,13000,atp_106043,False,6000,Diego Sebastian Schwartzman,ARG
1321,2938,m_2016_F_17,2016-05-23,French Open,13042,atp_106043,False,6000,Diego Sebastian Schwartzman,ARG
1322,3086,m_2015_F_38,2015-05-25,French Open,3069,atp_106043,True,6000,Diego Sebastian Schwartzman,ARG
1323,3124,m_2015_F_76,2015-05-27,French Open,13227,atp_106043,False,6000,Diego Sebastian Schwartzman,ARG
1324,3182,m_2014_F_7,2014-05-25,French Open,3163,atp_106043,True,6000,Diego Sebastian Schwartzman,ARG
1325,3250,m_2014_F_75,2014-05-28,French Open,13351,atp_106043,False,6000,Diego Sebastian Schwartzman,ARG
1352,2579,m_2019_F_39,2019-05-27,French Open,12683,atp_200484,False,45257,Rudolf Molleker,GER
1360,2599,m_2019_F_59,2019-05-28,French Open,12703,atp_105554,False,5515,Daniel Evans,GBR
1361,2805,m_2017_F_11,2017-05-28,French Open,12909,atp_105554,False,5515,Daniel Evans,GBR
1387,3066,m_2015_F_18,2015-05-25,French Open,13169,atp_105147,False,5112,Tatsuma Ito,JPN
1388,3490,m_2012_F_61,2012-05-29,French Open,13590,atp_105147,False,5112,Tatsuma Ito,JPN
1404,2557,m_2019_F_17,2019-05-27,French Open,12661,atp_106045,False,6002,Denis Kudla,USA
1405,2668,m_2018_F_1,2018-05-27,French Open,12772,atp_106045,False,6002,Denis Kudla,USA
1406,2932,m_2016_F_11,2016-05-23,French Open,13036,atp_106045,False,6002,Denis Kudla,USA
1407,3311,m_2013_F_9,2013-05-26,French Open,13412,atp_106045,False,6002,Denis Kudla,USA
1438,2597,m_2019_F_57,2019-05-28,French Open,2581,atp_111575,True,11492,Karen Khachanov,RUS
1439,2633,m_2019_F_93,2019-05-30,French Open,2617,atp_111575,True,11492,Karen Khachanov,RUS
1440,2651,m_2019_F_111,2019-01-06,French Open,2635,atp_111575,True,11492,Karen Khachanov,RUS
1441,2659,m_2019_F_119,2019-03-06,French Open,2643,atp_111575,True,11492,Karen Khachanov,RUS
1442,2663,m_2019_F_123,2019-06-06,French Open,12767,atp_111575,False,11492,Karen Khachanov,RUS
1443,2688,m_2018_F_21,2018-05-28,French Open,2672,atp_111575,True,11492,Karen Khachanov,RUS
1444,2743,m_2018_F_76,2018-05-30,French Open,2727,atp_111575,True,11492,Karen Khachanov,RUS
1445,2771,m_2018_F_104,2018-02-06,French Open,2755,atp_111575,True,11492,Karen Khachanov,RUS
1446,2779,m_2018_F_112,2018-03-06,French Open,12883,atp_111575,False,11492,Karen Khachanov,RUS
1447,2847,m_2017_F_53,2017-05-30,French Open,2831,atp_111575,True,11492,Karen Khachanov,RUS
1448,2877,m_2017_F_83,2017-01-06,French Open,2861,atp_111575,True,11492,Karen Khachanov,RUS
1449,2904,m_2017_F_110,2017-04-06,French Open,2888,atp_111575,True,11492,Karen Khachanov,RUS
1450,2910,m_2017_F_116,2017-05-06,French Open,13014,atp_111575,False,11492,Karen Khachanov,RUS
1475,2573,m_2019_F_33,2019-05-27,French Open,12677,atp_105376,False,5339,Peter Gojowczyk,GER
1476,2690,m_2018_F_23,2018-05-28,French Open,12794,atp_105376,False,5339,Peter Gojowczyk,GER
1492,2559,m_2019_F_19,2019-05-27,French Open,2543,atp_200282,True,45055,Alex De Minaur,AUS
1493,2618,m_2019_F_78,2019-05-29,French Open,12722,atp_200282,False,45055,Alex De Minaur,AUS
1494,2717,m_2018_F_50,2018-05-29,French Open,12821,atp_200282,False,45055,Alex De Minaur,AUS
1495,2808,m_2017_F_14,2017-05-28,French Open,12912,atp_200282,False,45055,Alex De Minaur,AUS
1534,2814,m_2017_F_20,2017-05-29,French Open,2798,atp_104678,True,4650,Viktor Troicki,SRB
1535,2864,m_2017_F_70,2017-05-31,French Open,12968,atp_104678,False,4650,Viktor Troicki,SRB
1536,2929,m_2016_F_8,2016-05-23,French Open,2913,atp_104678,True,4650,Viktor Troicki,SRB
1537,2997,m_2016_F_76,2016-05-25,French Open,2981,atp_104678,True,4650,Viktor Troicki,SRB
1538,3024,m_2016_F_103,2016-05-27,French Open,3008,atp_104678,True,4650,Viktor Troicki,SRB
1539,3034,m_2016_F_113,2016-05-29,French Open,13137,atp_104678,False,4650,Viktor Troicki,SRB
1540,3089,m_2015_F_41,2015-05-25,French Open,3072,atp_104678,True,4650,Viktor Troicki,SRB
1541,3140,m_2015_F_92,2015-05-28,French Open,13242,atp_104678,False,4650,Viktor Troicki,SRB
1542,3316,m_2013_F_14,2013-05-26,French Open,3297,atp_104678,True,4650,Viktor Troicki,SRB
1543,3368,m_2013_F_66,2013-05-29,French Open,3349,atp_104678,True,4650,Viktor Troicki,SRB
1544,3399,m_2013_F_97,2013-05-31,French Open,3379,atp_104678,True,4650,Viktor Troicki,SRB
1545,3416,m_2013_F_114,2013-02-06,French Open,13516,atp_104678,False,4650,Viktor Troicki,SRB
1546,3459,m_2012_F_30,2012-05-28,French Open,3439,atp_104678,True,4650,Viktor Troicki,SRB
1547,3514,m_2012_F_85,2012-05-31,French Open,13614,atp_104678,False,4650,Viktor Troicki,SRB
1548,3571,m_2011_F_15,2011-05-23,French Open,3551,atp_104678,True,4650,Viktor Troicki,SRB
1549,3648,m_2011_F_92,2011-05-26,French Open,3628,atp_104678,True,4650,Viktor Troicki,SRB
1550,3659,m_2011_F_103,2011-05-28,French Open,3639,atp_104678,True,4650,Viktor Troicki,SRB
1551,3675,m_2011_F_119,2011-05-31,French Open,13775,atp_104678,False,4650,Viktor Troicki,SRB
1552,3715,m_2010_F_32,2010-05-24,French Open,3694,atp_104678,True,4650,Viktor Troicki,SRB
1553,3751,m_2010_F_68,2010-05-26,French Open,3730,atp_104678,True,4650,Viktor Troicki,SRB
1554,3787,m_2010_F_104,2010-05-29,French Open,13886,atp_104678,False,4650,Viktor Troicki,SRB
1555,3856,m_2009_F_46,2009-05-26,French Open,3835,atp_104678,True,4650,Viktor Troicki,SRB
1556,3894,m_2009_F_84,2009-05-28,French Open,13993,atp_104678,False,4650,Viktor Troicki,SRB
1557,3988,m_2008_F_51,2008-05-28,French Open,14087,atp_104678,False,4650,Viktor Troicki,SRB
1599,2566,m_2019_F_26,2019-05-27,French Open,2550,atp_106148,True,6105,Roberto Carballes Baena,ESP
1600,2611,m_2019_F_71,2019-05-29,French Open,12715,atp_106148,False,6105,Roberto Carballes Baena,ESP
1601,2685,m_2018_F_18,2018-05-28,French Open,12789,atp_106148,False,6105,Roberto Carballes Baena,ESP
1602,2927,m_2016_F_6,2016-05-23,French Open,13031,atp_106148,False,6105,Roberto Carballes Baena,ESP
1612,2588,m_2019_F_48,2019-05-28,French Open,12692,atp_111456,False,11373,Mackenzie Mcdonald,USA
1625,2812,m_2017_F_18,2017-05-29,French Open,12916,atp_126094,False,25868,Andrey Rublev,RUS
1643,2570,m_2019_F_30,2019-05-27,French Open,2554,atp_105967,True,5924,Henri Laaksonen,SUI
1644,2624,m_2019_F_84,2019-05-30,French Open,12728,atp_105967,False,5924,Henri Laaksonen,SUI
1652,2698,m_2018_F_31,2018-05-28,French Open,12802,atp_105806,False,5763,Mirza Basic,BIH
1718,2730,m_2018_F_63,2018-05-30,French Open,12834,atp_104607,False,4579,Tomas Berdych,CZE
1719,2856,m_2017_F_62,2017-05-30,French Open,2840,atp_104607,True,4579,Tomas Berdych,CZE
1720,2877,m_2017_F_83,2017-01-06,French Open,12981,atp_104607,False,4579,Tomas Berdych,CZE
1721,2953,m_2016_F_32,2016-05-24,French Open,2937,atp_104607,True,4579,Tomas Berdych,CZE
1722,3003,m_2016_F_82,2016-05-26,French Open,2987,atp_104607,True,4579,Tomas Berdych,CZE
1723,3030,m_2016_F_109,2016-05-28,French Open,3013,atp_104607,True,4579,Tomas Berdych,CZE
1724,3039,m_2016_F_118,2016-01-06,French Open,3022,atp_104607,True,4579,Tomas Berdych,CZE
1725,3044,m_2016_F_123,2016-02-06,French Open,13147,atp_104607,False,4579,Tomas Berdych,CZE
1726,3068,m_2015_F_20,2015-05-25,French Open,3051,atp_104607,True,4579,Tomas Berdych,CZE
1727,3125,m_2015_F_77,2015-05-27,French Open,3108,atp_104607,True,4579,Tomas Berdych,CZE
1728,3149,m_2015_F_101,2015-05-29,French Open,3130,atp_104607,True,4579,Tomas Berdych,CZE
1729,3161,m_2015_F_113,2015-05-31,French Open,13262,atp_104607,False,4579,Tomas Berdych,CZE
1730,3181,m_2014_F_6,2014-05-25,French Open,3162,atp_104607,True,4579,Tomas Berdych,CZE
1731,3245,m_2014_F_70,2014-05-28,French Open,3226,atp_104607,True,4579,Tomas Berdych,CZE
1732,3275,m_2014_F_100,2014-05-30,French Open,3256,atp_104607,True,4579,Tomas Berdych,CZE
1733,3287,m_2014_F_112,2014-01-06,French Open,3268,atp_104607,True,4579,Tomas Berdych,CZE
1734,3296,m_2014_F_121,2014-03-06,French Open,13397,atp_104607,False,4579,Tomas Berdych,CZE
1735,3341,m_2013_F_39,2013-05-27,French Open,13442,atp_104607,False,4579,Tomas Berdych,CZE
1736,3465,m_2012_F_36,2012-05-28,French Open,3445,atp_104607,True,4579,Tomas Berdych,CZE
1737,3499,m_2012_F_70,2012-05-30,French Open,3479,atp_104607,True,4579,Tomas Berdych,CZE
1738,3525,m_2012_F_96,2012-01-06,French Open,3505,atp_104607,True,4579,Tomas Berdych,CZE
1739,3546,m_2012_F_117,2012-04-06,French Open,13646,atp_104607,False,4579,Tomas Berdych,CZE
1740,3579,m_2011_F_23,2011-05-23,French Open,13679,atp_104607,False,4579,Tomas Berdych,CZE
1741,3705,m_2010_F_22,2010-05-24,French Open,3684,atp_104607,True,4579,Tomas Berdych,CZE
1742,3757,m_2010_F_74,2010-05-26,French Open,3736,atp_104607,True,4579,Tomas Berdych,CZE
1743,3785,m_2010_F_102,2010-05-28,French Open,3764,atp_104607,True,4579,Tomas Berdych,CZE
1744,3798,m_2010_F_115,2010-05-30,French Open,3777,atp_104607,True,4579,Tomas Berdych,CZE
1745,3804,m_2010_F_121,2010-01-06,French Open,3783,atp_104607,True,4579,Tomas Berdych,CZE
1746,3807,m_2010_F_124,2010-04-06,French Open,13906,atp_104607,False,4579,Tomas Berdych,CZE
1747,3846,m_2009_F_36,2009-05-25,French Open,13945,atp_104607,False,4579,Tomas Berdych,CZE
1748,3963,m_2008_F_26,2008-05-26,French Open,3942,atp_104607,True,4579,Tomas Berdych,CZE
1749,4005,m_2008_F_68,2008-05-28,French Open,14104,atp_104607,False,4579,Tomas Berdych,CZE
1750,4122,m_2007_F_58,2007-05-30,French Open,14221,atp_104607,False,4579,Tomas Berdych,CZE
1751,4199,m_2006_F_8,2006-05-29,French Open,4178,atp_104607,True,4579,Tomas Berdych,CZE
1752,4256,m_2006_F_65,2006-05-31,French Open,4235,atp_104607,True,4579,Tomas Berdych,CZE
1753,4288,m_2006_F_97,2006-02-06,French Open,4267,atp_104607,True,4579,Tomas Berdych,CZE
1754,4305,m_2006_F_114,2006-04-06,French Open,14404,atp_104607,False,4579,Tomas Berdych,CZE
1755,4330,m_2005_F_12,2005-05-23,French Open,4309,atp_104607,True,4579,Tomas Berdych,CZE
1756,4383,m_2005_F_65,2005-05-25,French Open,14482,atp_104607,False,4579,Tomas Berdych,CZE
1757,4451,m_2004_F_6,2004-05-24,French Open,14548,atp_104607,False,4579,Tomas Berdych,CZE
1873,2592,m_2019_F_52,2019-05-28,French Open,2576,atp_106378,True,6335,Kyle Edmund,GBR
1874,2619,m_2019_F_79,2019-05-30,French Open,12723,atp_106378,False,6335,Kyle Edmund,GBR
1875,2717,m_2018_F_50,2018-05-29,French Open,2701,atp_106378,True,6335,Kyle Edmund,GBR
1876,2751,m_2018_F_84,2018-05-31,French Open,2735,atp_106378,True,6335,Kyle Edmund,GBR
1877,2769,m_2018_F_102,2018-02-06,French Open,12873,atp_106378,False,6335,Kyle Edmund,GBR
1878,2854,m_2017_F_60,2017-05-30,French Open,2838,atp_106378,True,6335,Kyle Edmund,GBR
1879,2885,m_2017_F_91,2017-01-06,French Open,2869,atp_106378,True,6335,Kyle Edmund,GBR
1880,2899,m_2017_F_105,2017-03-06,French Open,13003,atp_106378,False,6335,Kyle Edmund,GBR
1881,2946,m_2016_F_25,2016-05-23,French Open,2930,atp_106378,True,6335,Kyle Edmund,GBR
1882,2994,m_2016_F_73,2016-05-25,French Open,13098,atp_106378,False,6335,Kyle Edmund,GBR
1883,3092,m_2015_F_44,2015-05-25,French Open,3075,atp_106378,True,6335,Kyle Edmund,GBR
1912,2595,m_2019_F_55,2019-05-28,French Open,2579,atp_111442,True,11359,Jordan Thompson,AUS
1913,2628,m_2019_F_88,2019-05-30,French Open,2612,atp_111442,True,11359,Jordan Thompson,AUS
1914,2650,m_2019_F_110,2019-01-06,French Open,12754,atp_111442,False,11359,Jordan Thompson,AUS
1915,2699,m_2018_F_32,2018-05-28,French Open,12803,atp_111442,False,11359,Jordan Thompson,AUS
1916,2855,m_2017_F_61,2017-05-30,French Open,12959,atp_111442,False,11359,Jordan Thompson,AUS
1917,2937,m_2016_F_16,2016-05-23,French Open,2921,atp_111442,True,11359,Jordan Thompson,AUS
1918,2985,m_2016_F_64,2016-05-25,French Open,13089,atp_111442,False,11359,Jordan Thompson,AUS
1968,2593,m_2019_F_53,2019-05-28,French Open,12697,atp_103852,False,3825,Feliciano Lopez,ESP
1969,2727,m_2018_F_60,2018-05-29,French Open,12831,atp_103852,False,3825,Feliciano Lopez,ESP
1970,2832,m_2017_F_38,2017-05-29,French Open,2816,atp_103852,True,3825,Feliciano Lopez,ESP
1971,2875,m_2017_F_81,2017-01-06,French Open,2859,atp_103852,True,3825,Feliciano Lopez,ESP
1972,2898,m_2017_F_104,2017-03-06,French Open,13002,atp_103852,False,3825,Feliciano Lopez,ESP
1973,2957,m_2016_F_36,2016-05-24,French Open,2941,atp_103852,True,3825,Feliciano Lopez,ESP
1974,3015,m_2016_F_94,2016-05-26,French Open,2999,atp_103852,True,3825,Feliciano Lopez,ESP
1975,3027,m_2016_F_106,2016-05-28,French Open,13130,atp_103852,False,3825,Feliciano Lopez,ESP
1976,3071,m_2015_F_23,2015-05-25,French Open,13174,atp_103852,False,3825,Feliciano Lopez,ESP
1977,3206,m_2014_F_31,2014-05-26,French Open,3187,atp_103852,True,3825,Feliciano Lopez,ESP
1978,3258,m_2014_F_83,2014-05-29,French Open,13359,atp_103852,False,3825,Feliciano Lopez,ESP
1979,3328,m_2013_F_26,2013-05-27,French Open,3309,atp_103852,True,3825,Feliciano Lopez,ESP
1980,3369,m_2013_F_67,2013-05-29,French Open,3350,atp_103852,True,3825,Feliciano Lopez,ESP
1981,3398,m_2013_F_96,2013-05-31,French Open,13498,atp_103852,False,3825,Feliciano Lopez,ESP
1982,3447,m_2012_F_18,2012-05-28,French Open,13547,atp_103852,False,3825,Feliciano Lopez,ESP
1983,3583,m_2011_F_27,2011-05-23,French Open,13683,atp_103852,False,3825,Feliciano Lopez,ESP
1984,3704,m_2010_F_21,2010-05-24,French Open,13803,atp_103852,False,3825,Feliciano Lopez,ESP
1985,3839,m_2009_F_29,2009-05-25,French Open,3818,atp_103852,True,3825,Feliciano Lopez,ESP
1986,3878,m_2009_F_68,2009-05-27,French Open,13977,atp_103852,False,3825,Feliciano Lopez,ESP
1987,3986,m_2008_F_49,2008-05-28,French Open,14085,atp_103852,False,3825,Feliciano Lopez,ESP
1988,4095,m_2007_F_31,2007-05-29,French Open,14194,atp_103852,False,3825,Feliciano Lopez,ESP
1989,4199,m_2006_F_8,2006-05-29,French Open,14298,atp_103852,False,3825,Feliciano Lopez,ESP
1990,4364,m_2005_F_46,2005-05-24,French Open,14463,atp_103852,False,3825,Feliciano Lopez,ESP
1991,4498,m_2004_F_53,2004-05-25,French Open,4475,atp_103852,True,3825,Feliciano Lopez,ESP
1992,4526,m_2004_F_81,2004-05-27,French Open,4503,atp_103852,True,3825,Feliciano Lopez,ESP
1993,4552,m_2004_F_107,2004-05-29,French Open,4529,atp_103852,True,3825,Feliciano Lopez,ESP
1994,4561,m_2004_F_116,2004-05-31,French Open,14658,atp_103852,False,3825,Feliciano Lopez,ESP
1995,4572,m_2003_F_0,2003-05-26,French Open,14669,atp_103852,False,3825,Feliciano Lopez,ESP
